Time,BtoB
,6000
,7030
,3980
,2580
,1340
,2470
,5620
,1640
,5190
,3830
,3460
,1280
,3500
,13800
,3950
,1890
,1780
,4120
,2710
,6560
,1680
,4950
,5070
,3420
,3090
,5320
,4780
,1990
,2010
,2890
,3430
,3800
,9560
,2750
,2500
,2670
,1200
,1430
,1800
,1740
,2490
,2790
,2540
,2590
,2010
,2950
,2640
,2780
,1760
,1330
,1580
,1650
,3090
,1500
,3040
,2460
,2740
,2510
,3210
,1740
,3670
,2340
,5340
,2860
,1960
,2850
,8390
,2860
,2000
,3200
,1940
,3300
,2490
,6420
,4620
,3430
,2690
,2220
,2020
,3170
,2450
,7540
,12440
,2450
,2410
,2900
,1680
,3940
,2960
,2550
,2720
,2080
,2350
,2320
,8370
,1780
,3820
,2530
,11460
,6520
,3770
,2660
,1260
,2450
,1860
,2590
,3740
,3180
,5890
,2990
,9060
,1460
,3690
,11570
,1150
,2090
,2090
,2630
,5710
,3660
,2910
,2110
,2100
,3600
,3340
,1270
,3160
,7820
,3680
,6800
,2020
,2280
,3260
,2070
,2370
,4000
,6650
,1420
,2810
,2680
,2340
,2640
,4350
,7850
,1360
,2570
,1870
,2690
,2440
,2990
,3600
,2020
,3390
,1940
,1980
,2690
,2340
,2780
,4870
,3040
,2720
,5010
,3290
,2610
,4500
,2390
,2110
,3270
,2860
,790
,3190
,7220
,2510
,1890
,1830
,1630
,2100
,1550
,1540
,1740
,5310
,2820
,2110
,2000
,2150
,2070
,1780
,1790
,2190
,2070
,1810
,1910
,2990
,2600
,1890
,2320
,1650
,2040
,2890
,1980
,1920
,2690
,2090
,1960
,2330
,3090
,1810
,1800
,2480
,1650
,2320
,2040
,2930
,1680
,2710
,2270
,2550
,2040
,2110
,2150
,2600
,2720
,1870
,2400
,2960
,4110
,2220
,1740
,2250
,4390
,1630
,1630
,1650
,1590
,1500
,1330
,1480
,1540
,1610
,1660
,1550
,1340
,1710
,1360
,1860
,3040
,3840
,1460
,2910
,3280
,2020
,2140
,1700
,1770
,1490
,1840
,1990
,2670
,1620
,2360
,1540
,1920
,2290
,3000
,1710
,1530
,2010
,1510
,2250
,1820
,2240
,2680
,2230
,1730
,1480
,2750
,5660
,4190
,1930
,890
,2550
,3550
,3890
,2680
,2350
,1800
,2080
,1930
,1950
,1830
,1650
,1570
,2060
,1750
,1680
,1600
,1780
,2130
,1600
,1650
,2290
,2030
,2160
,1660
,1720
,1780
,1760
,1570
,1740
,1920
,2220
,2230
,2040
,1740
,2200
,2370
,1790
,1330
,2460
,2190
,3350
,2610
,2060
,1650
,1860
,1730
,1710
,1680
,1930
,1670
,1770
,1820
,1450
,1680
,1830
,1900
,1400
,1790
,1330
,2300
,3220
,2110
,1900
,1700
,1610
,1780
,1680
,1940
,1960
,1210
,2080
,2370
,1570
,2160
,1940
,1850
,2110
,1020
,1210
,2740
,1620
,2240
,2070
,1290
,1500
,2950
,1770
,1900
,1650
,2760
,2060
,2070
,2100
,2300
,1710
,1680
,2080
,1960
,1660
,1980
,2400
,1910
,2160
,1980
,3270
,3600
,2400
,1500
,2120
,1820
,1890
,1780
,1800
,720
,2180
,1920
,1770
,1950
,1850
,2220
,2140
,2660
,2130
,2020
,1690
,1590
,1610
,1940
,1860
,1700
,1750
,1860
,1690
,1800
,2100
,1650
,1630
,2750
,1910
,1720
,1820
,2180
,2350
,2150
,1820
,1670
,1920
,1790
,1830
,1760
,1650
,1840
,1700
,1690
,1400
,1830
,1670
,1730
,1480
,1950
,1950
,1970
,2210
,1990
,2180
,2080
,2130
,1540
,1980
,1860
,1190
,1970
,2060
,2150
,2440
,1540
,1940
,1690
,1980
,1440
,1260
,2020
,2290
,2050
,1750
,1640
,1900
,1290
,2870
,1520
,2370
,1950
,2080
,2180
,2070
,1760
,1930
,1210
,1800
,1950
,2210
,1630
,1800
,1660
,1790
,1580
,1460
,1860
,2170
,1740
,1770
,1690
,1750
,2190
,2040
,1610
,1660
,1590
,1810
,1530
,1730
,1530
,1820
,1670
,2200
,1770
,2020
,2850
,2310
,1720
,1730
,1820
,1630
,1560
,1640
,1980
,1540
,2640
,1850
,2190
,1410
,1610
,2180
,2090
,2710
,1890
,2110
,1450
,1700
,1530
,1920
,1660
,1910
,1510
,1760
,1430
,1870
,1860
,1800
,1500
,2040
,1600
,1910
,1840
,2050
,2360
,1820
,2160
,1860
,1690
,1720
,1710
,1470
,1820
,1740
,1770
,1620
,1900
,1870
,1660
,1780
,1590
,1750
,1540
,2220
,2330
,1700
,1640
,1460
,1610
,1720
,1520
,1840
,2280
,4960
,2170
,2520
,2510
,2240
,2320
,1970
,2340
,1980
,1220
,1170
,1650
,1890
,3630
,1350
,2240
,2120
,2240
,2540
,2250
,1740
,2150
,2160
,2080
,2210
,2660
,2130
,2420
,2240
,2810
,2530
,1910
,2700
,3030
,2500
,2660
,2900
,2000
,2650
,2690
,2460
,2230
,3230
,2220
,2680
,2760
,2300
,2340
,2650
,2780
,2580
,2600
,3110
,1540
,1450
,2010
,2530
,2580
,2960
,2560
,3030
,3260
,2550
,2950
,2870
,2870
,1870
,2630
,1750
,2030
,2970
,1960
,2160
,2800
,2220
,2180
,1250
,2700
,1170
,1620
,4030
,2780
,2700
,2530
,2670
,2430
,3610
,2700
,1310
,4580
,8580
,2140
,3110
,3260
,5840
,2850
,3080
,3910
,2330
,1640
