Time,BtoB
,6000
,2040
,2040
,1680
,2120
,5880
,6400
,2640
,2480
,4240
,2560
,4760
,7440
,3320
,4960
,4480
,4520
,1760
,2120
,5440
,6480
,1360
,4040
,1880
,6280
,2960
,3720
,3520
,3000
,2960
,2400
,3720
,5120
,2400
,2480
,2320
,4360
,3840
,4680
,4360
,4480
,4840
,6880
,7120
,6040
,6920
,9000
,6760
,4800
,8200
,5800
,5560
,5400
,2240
,2600
,2080
,2720
,2640
,4000
,5000
,5000
,9680
,5520
,5480
,3880
,1800
,3160
,3520
,2280
,2520
,3080
,3800
,3960
,3160
,2880
,3920
,4680
,7560
,13400
,2440
,3320
,3160
,2560
,3240
,3160
,2880
,2640
,4040
,3640
,4320
,3240
,4520
,5880
,2480
,2680
,2480
,2320
,3160
,3600
,5280
,2800
,2720
,2840
,2760
,4320
,4320
,5360
,9160
,5720
,4120
,5200
,2640
,2440
,4160
,3920
,5320
,7480
,6280
,7840
,3040
,2880
,3000
,2720
,2680
,2520
,3360
,2760
,2600
,2880
,2640
,2400
,2480
,2640
,2320
,2920
,2800
,2600
,6320
,4800
,3600
,3160
,3760
,2800
,3840
,4800
,5000
,7560
,6320
,5560
,3680
,3080
,3160
,2520
,2240
,2920
,2120
,2800
,2600
,2760
,3160
,2520
,2080
,1520
,3120
,2080
,1920
,2960
,1640
,1720
,2080
,3080
,2560
,1000
,3760
,2120
,3600
,1320
,6200
,2960
,3440
,5960
,1160
,4400
,6520
,4280
,4920
,4080
,5160
,4200
,4920
,4120
,3440
,2200
,1360
,2040
,3800
,2480
,3320
,1920
,3840
,2680
,7760
,1120
,8240
,5600
,4960
,3960
,2560
,3800
,3720
,3040
,3840
,2760
,3440
,4200
,4120
,4320
,5040
,3920
,2560
,7720
,5240
,4800
,4040
,3520
,2680
,2600
,4880
,3960
,7680
,1400
,1040
,9480
,6160
,4880
,1360
,11400
,9520
,8600
,8320
,2440
,2040
,7200
,3520
,6120
,10280
,6280
,5760
,4800
,8120
,9160
,5120
,4400
,4360
,6160
,6840
,2680
,5440
,4760
,5680
,6640
,3960
,4400
,4600
,4760
,3360
,4640
,3760
,3840
,5720
,4800
,4080
,4760
,3840
,4640
,3680
,3440
,2760
,4920
,3560
,5840
,7960
,8160
,1400
,2280
,4920
,1360
,4400
,4360
,3360
,1640
,2520
,8520
,1360
,1040
,3560
,6840
,6200
,4400
,5720
,5880
,7480
,8160
,7840
,1680
,1880
,7800
,1680
,2120
,9040
,1360
,9160
,1360
,1360
,6960
,5240
,2400
,9160
,7840
,5960
,4600
,4720
,4720
,3520
,2520
,5600
,3680
,2400
,1360
,2120
,4480
,3800
,3240
,2400
,1080
,2480
,1160
,2280
,2560
,5520
,4040
,4680
,3120
,4320
,6200
,4080
,3880
,3760
,4040
,7760
,5920
,6600
,9320
,5880
,7440
,5480
,7400
,10480
,11440
,8920
,10280
,5120
,5400
,9880
,5520
,3880
,5760
,2800
,6080
,10080
,7920
,6840
,7520
,9000
,7160
,10440
,5800
,7480
,2520
,6920
,4880
,3800
,4040
,6760
,6520
,2880
,4440
,9360
,9240
,7800
,3520
,3080
,3640
,4040
,7920
,13720
,7640
,3080
,4400
,3000
,2040
,4840
,6600
,5640
,4160
,3280
,2320
,3280
,3040
,2200
,2760
,2400
,2440
,2280
,2720
,2280
,2400
,2480
,2240
,2440
,2280
,2680
,2400
,2040
,2400
,2720
,3280
,7480
,6680
,4120
,4120
,3040
,3200
,2160
,4360
,6480
,4520
,4600
,4400
,3240
,2680
,2960
,2480
,2320
,2720
,2520
,2640
,2680
,2080
,2760
,2520
,8200
,6120
,4480
,6600
,5360
,5840
,2920
,2720
,5800
,2760
,3280
,8040
,8040
,5440
,4040
,4440
,3800
,6000
,7760
,3640
,2960
,2440
,9360
,6520
,5040
,15440
,3120
,1920
,9200
,5480
,2680
,4320
,2520
,2880
,2720
,3400
,2480
,2320
,5040
,6000
,9640
,3160
