Time,BreathingWaveform
24/09/2019 11:30:12.855,6009529
24/09/2019 11:30:12.895,6008343
24/09/2019 11:30:12.935,6007588
24/09/2019 11:30:12.975,6008182
24/09/2019 11:30:13.015,6008774
24/09/2019 11:30:13.055,6009907
24/09/2019 11:30:13.095,6016700
24/09/2019 11:30:13.135,6028777
24/09/2019 11:30:13.175,6035840
24/09/2019 11:30:13.215,6048024
24/09/2019 11:30:13.255,6056920
24/09/2019 11:30:13.295,6059184
24/09/2019 11:30:13.335,6060047
24/09/2019 11:30:13.375,6050127
24/09/2019 11:30:13.415,6030017
24/09/2019 11:30:13.455,6034276
24/09/2019 11:30:13.495,6024140
24/09/2019 11:30:13.535,6018695
24/09/2019 11:30:13.575,6010931
24/09/2019 11:30:13.615,6021552
24/09/2019 11:30:13.655,6029963
24/09/2019 11:30:13.695,6031418
24/09/2019 11:30:13.735,6033036
24/09/2019 11:30:13.775,6033036
24/09/2019 11:30:13.815,6045814
24/09/2019 11:30:13.855,6063390
24/09/2019 11:30:13.895,6076761
24/09/2019 11:30:13.935,6078917
24/09/2019 11:30:13.975,6076868
24/09/2019 11:30:14.015,6085656
24/09/2019 11:30:14.055,6084416
24/09/2019 11:30:14.095,6116981
24/09/2019 11:30:14.135,6130675
24/09/2019 11:30:14.175,6171380
24/09/2019 11:30:14.215,6177365
24/09/2019 11:30:14.255,6173591
24/09/2019 11:30:14.295,6167175
24/09/2019 11:30:14.335,6160705
24/09/2019 11:30:14.375,6151486
24/09/2019 11:30:14.415,6153912
24/09/2019 11:30:14.455,6155044
24/09/2019 11:30:14.495,6159249
24/09/2019 11:30:14.535,6165018
24/09/2019 11:30:14.575,6168631
24/09/2019 11:30:14.615,6165827
24/09/2019 11:30:14.655,6169008
24/09/2019 11:30:14.695,6168685
24/09/2019 11:30:14.735,6160975
24/09/2019 11:30:14.775,6160759
24/09/2019 11:30:14.815,6160705
24/09/2019 11:30:14.855,6158764
24/09/2019 11:30:14.895,6155314
24/09/2019 11:30:14.935,6154451
24/09/2019 11:30:14.975,6152187
24/09/2019 11:30:15.015,6149761
24/09/2019 11:30:15.055,6150731
24/09/2019 11:30:15.095,6153373
24/09/2019 11:30:15.135,6152887
24/09/2019 11:30:15.175,6152618
24/09/2019 11:30:15.215,6152941
24/09/2019 11:30:15.255,6151054
24/09/2019 11:30:15.295,6150785
24/09/2019 11:30:15.335,6148467
24/09/2019 11:30:15.375,6147981
24/09/2019 11:30:15.415,6146849
24/09/2019 11:30:15.455,6146364
24/09/2019 11:30:15.495,6146903
24/09/2019 11:30:15.535,6145555
24/09/2019 11:30:15.575,6143506
24/09/2019 11:30:15.615,6143506
24/09/2019 11:30:15.655,6143398
24/09/2019 11:30:15.695,6144531
24/09/2019 11:30:15.735,6146364
24/09/2019 11:30:15.775,6144962
24/09/2019 11:30:15.815,6144692
24/09/2019 11:30:15.855,6144261
24/09/2019 11:30:15.895,6144692
24/09/2019 11:30:15.935,6145340
24/09/2019 11:30:15.975,6145663
24/09/2019 11:30:16.015,6144261
24/09/2019 11:30:16.055,6140433
24/09/2019 11:30:16.095,6135851
24/09/2019 11:30:16.135,6135311
24/09/2019 11:30:16.175,6136605
24/09/2019 11:30:16.215,6137468
24/09/2019 11:30:16.255,6138924
24/09/2019 11:30:16.295,6140649
24/09/2019 11:30:16.335,6139786
24/09/2019 11:30:16.375,6141404
24/09/2019 11:30:16.415,6144261
24/09/2019 11:30:16.455,6145070
24/09/2019 11:30:16.495,6144100
24/09/2019 11:30:16.535,6142644
24/09/2019 11:30:16.575,6142698
24/09/2019 11:30:16.615,6140379
24/09/2019 11:30:16.655,6138439
24/09/2019 11:30:16.695,6138816
24/09/2019 11:30:16.735,6140864
24/09/2019 11:30:16.775,6140218
24/09/2019 11:30:16.815,6144962
24/09/2019 11:30:16.855,6147765
24/09/2019 11:30:16.895,6144207
24/09/2019 11:30:16.935,6142320
24/09/2019 11:30:16.975,6138277
24/09/2019 11:30:17.015,6138169
24/09/2019 11:30:17.055,6138924
24/09/2019 11:30:17.095,6137630
24/09/2019 11:30:17.135,6138762
24/09/2019 11:30:17.175,6139193
24/09/2019 11:30:17.215,6137791
24/09/2019 11:30:17.255,6138115
24/09/2019 11:30:17.295,6137899
24/09/2019 11:30:17.335,6137199
24/09/2019 11:30:17.375,6135096
24/09/2019 11:30:17.415,6132832
24/09/2019 11:30:17.455,6130998
24/09/2019 11:30:17.495,6129920
24/09/2019 11:30:17.535,6129650
24/09/2019 11:30:17.575,6131699
24/09/2019 11:30:17.615,6135096
24/09/2019 11:30:17.655,6142752
24/09/2019 11:30:17.695,6146634
24/09/2019 11:30:17.735,6146202
24/09/2019 11:30:17.775,6145501
24/09/2019 11:30:17.815,6140541
24/09/2019 11:30:17.855,6138169
24/09/2019 11:30:17.895,6137899
24/09/2019 11:30:17.935,6137199
24/09/2019 11:30:17.975,6135635
24/09/2019 11:30:18.015,6134233
24/09/2019 11:30:18.055,6134449
24/09/2019 11:30:18.095,6136336
24/09/2019 11:30:18.135,6137252
24/09/2019 11:30:18.175,6139247
24/09/2019 11:30:18.215,6139139
24/09/2019 11:30:18.255,6138924
24/09/2019 11:30:18.295,6140864
24/09/2019 11:30:18.335,6142266
24/09/2019 11:30:18.375,6142536
24/09/2019 11:30:18.415,6143021
24/09/2019 11:30:18.455,6141027
24/09/2019 11:30:18.495,6140379
24/09/2019 11:30:18.535,6138924
24/09/2019 11:30:18.575,6137252
24/09/2019 11:30:18.615,6135365
24/09/2019 11:30:18.655,6133209
24/09/2019 11:30:18.695,6135096
24/09/2019 11:30:18.735,6135905
24/09/2019 11:30:18.775,6136282
24/09/2019 11:30:18.815,6135689
24/09/2019 11:30:18.855,6135150
24/09/2019 11:30:18.895,6137091
24/09/2019 11:30:18.935,6138223
24/09/2019 11:30:18.975,6137414
24/09/2019 11:30:19.015,6136336
24/09/2019 11:30:19.055,6135581
24/09/2019 11:30:19.095,6135419
24/09/2019 11:30:19.135,6136066
24/09/2019 11:30:19.175,6136066
24/09/2019 11:30:19.215,6135311
24/09/2019 11:30:19.255,6136605
24/09/2019 11:30:19.295,6136605
24/09/2019 11:30:19.335,6135365
24/09/2019 11:30:19.375,6135365
24/09/2019 11:30:19.415,6136174
24/09/2019 11:30:19.455,6138115
24/09/2019 11:30:19.495,6139139
24/09/2019 11:30:19.535,6138924
24/09/2019 11:30:19.575,6139139
24/09/2019 11:30:19.615,6138546
24/09/2019 11:30:19.655,6138169
24/09/2019 11:30:19.695,6137953
24/09/2019 11:30:19.735,6137684
24/09/2019 11:30:19.775,6137845
24/09/2019 11:30:19.815,6138492
24/09/2019 11:30:19.855,6137252
24/09/2019 11:30:19.895,6137738
24/09/2019 11:30:19.935,6138978
24/09/2019 11:30:19.975,6140433
24/09/2019 11:30:20.015,6140703
24/09/2019 11:30:20.055,6142590
24/09/2019 11:30:20.095,6144369
24/09/2019 11:30:20.135,6145232
24/09/2019 11:30:20.175,6147065
24/09/2019 11:30:20.215,6148520
24/09/2019 11:30:20.255,6150839
24/09/2019 11:30:20.295,6153157
24/09/2019 11:30:20.335,6153696
24/09/2019 11:30:20.375,6153588
24/09/2019 11:30:20.415,6152780
24/09/2019 11:30:20.455,6151863
24/09/2019 11:30:20.495,6151971
24/09/2019 11:30:20.535,6151378
24/09/2019 11:30:20.575,6150407
24/09/2019 11:30:20.615,6149383
24/09/2019 11:30:20.655,6148035
24/09/2019 11:30:20.695,6146256
24/09/2019 11:30:20.735,6145394
24/09/2019 11:30:20.775,6144153
24/09/2019 11:30:20.815,6143884
24/09/2019 11:30:20.855,6142105
24/09/2019 11:30:20.895,6140433
24/09/2019 11:30:20.935,6140218
24/09/2019 11:30:20.975,6141943
24/09/2019 11:30:21.015,6142536
24/09/2019 11:30:21.055,6143398
24/09/2019 11:30:21.095,6143291
24/09/2019 11:30:21.135,6144100
24/09/2019 11:30:21.175,6142752
24/09/2019 11:30:21.215,6143668
24/09/2019 11:30:21.255,6144261
24/09/2019 11:30:21.295,6144261
24/09/2019 11:30:21.335,6140972
24/09/2019 11:30:21.375,6136551
24/09/2019 11:30:21.415,6135042
24/09/2019 11:30:21.455,6130567
24/09/2019 11:30:21.495,6111104
24/09/2019 11:30:21.535,6097787
24/09/2019 11:30:21.575,6094876
24/09/2019 11:30:21.615,6093474
24/09/2019 11:30:21.655,6091748
24/09/2019 11:30:21.695,6089484
24/09/2019 11:30:21.735,6087328
24/09/2019 11:30:21.775,6085441
24/09/2019 11:30:21.815,6084578
24/09/2019 11:30:21.855,6084847
24/09/2019 11:30:21.895,6083553
24/09/2019 11:30:21.935,6078000
24/09/2019 11:30:21.975,6073633
24/09/2019 11:30:22.015,6067703
24/09/2019 11:30:22.055,6062904
24/09/2019 11:30:22.095,6067379
24/09/2019 11:30:22.135,6070021
24/09/2019 11:30:22.175,6072501
24/09/2019 11:30:22.215,6074119
24/09/2019 11:30:22.255,6074927
24/09/2019 11:30:22.295,6078000
24/09/2019 11:30:22.335,6082799
24/09/2019 11:30:22.375,6086034
24/09/2019 11:30:22.415,6089430
24/09/2019 11:30:22.455,6091533
24/09/2019 11:30:22.495,6089161
24/09/2019 11:30:22.535,6083553
24/09/2019 11:30:22.575,6084147
24/09/2019 11:30:22.615,6085926
24/09/2019 11:30:22.655,6088406
24/09/2019 11:30:22.695,6088298
24/09/2019 11:30:22.735,6084902
24/09/2019 11:30:22.775,6084255
24/09/2019 11:30:22.815,6081828
24/09/2019 11:30:22.855,6080211
24/09/2019 11:30:22.895,6079079
24/09/2019 11:30:22.935,6078755
24/09/2019 11:30:22.975,6076922
24/09/2019 11:30:23.015,6074604
24/09/2019 11:30:23.055,6075251
24/09/2019 11:30:23.095,6075251
24/09/2019 11:30:23.135,6074388
24/09/2019 11:30:23.175,6073741
24/09/2019 11:30:23.215,6075467
24/09/2019 11:30:23.255,6078108
24/09/2019 11:30:23.295,6080373
24/09/2019 11:30:23.335,6080642
24/09/2019 11:30:23.375,6082368
24/09/2019 11:30:23.415,6086087
24/09/2019 11:30:23.455,6091371
24/09/2019 11:30:23.495,6096763
24/09/2019 11:30:23.535,6099135
24/09/2019 11:30:23.575,6100159
24/09/2019 11:30:23.615,6098865
24/09/2019 11:30:23.655,6099243
24/09/2019 11:30:23.695,6098434
24/09/2019 11:30:23.735,6096170
24/09/2019 11:30:23.775,6098164
24/09/2019 11:30:23.815,6100213
24/09/2019 11:30:23.855,6098542
24/09/2019 11:30:23.895,6100860
24/09/2019 11:30:23.935,6107114
24/09/2019 11:30:23.975,6108085
24/09/2019 11:30:24.015,6107168
24/09/2019 11:30:24.055,6106953
24/09/2019 11:30:24.095,6104095
24/09/2019 11:30:24.135,6107330
24/09/2019 11:30:24.175,6114824
24/09/2019 11:30:24.215,6118113
24/09/2019 11:30:24.255,6121294
24/09/2019 11:30:24.295,6128087
24/09/2019 11:30:24.335,6134287
24/09/2019 11:30:24.375,6137306
24/09/2019 11:30:24.415,6138330
24/09/2019 11:30:24.455,6137630
24/09/2019 11:30:24.495,6138492
24/09/2019 11:30:24.535,6142212
24/09/2019 11:30:24.575,6145178
24/09/2019 11:30:24.615,6148736
24/09/2019 11:30:24.655,6149599
24/09/2019 11:30:24.695,6148628
24/09/2019 11:30:24.735,6150569
24/09/2019 11:30:24.775,6152402
24/09/2019 11:30:24.815,6151809
24/09/2019 11:30:24.855,6148682
24/09/2019 11:30:24.895,6143237
24/09/2019 11:30:24.935,6134017
24/09/2019 11:30:24.975,6123181
24/09/2019 11:30:25.015,6120431
24/09/2019 11:30:25.055,6138169
24/09/2019 11:30:25.095,6147226
24/09/2019 11:30:25.135,6150084
24/09/2019 11:30:25.175,6156230
24/09/2019 11:30:25.215,6163131
24/09/2019 11:30:25.255,6168846
24/09/2019 11:30:25.295,6172135
24/09/2019 11:30:25.335,6172297
24/09/2019 11:30:25.375,6174453
24/09/2019 11:30:25.415,6181624
24/09/2019 11:30:25.455,6185021
24/09/2019 11:30:25.495,6185560
24/09/2019 11:30:25.535,6185829
24/09/2019 11:30:25.575,6184697
24/09/2019 11:30:25.615,6180977
24/09/2019 11:30:25.655,6178712
24/09/2019 11:30:25.695,6178659
24/09/2019 11:30:25.735,6179683
24/09/2019 11:30:25.775,6179737
24/09/2019 11:30:25.815,6179090
24/09/2019 11:30:25.855,6180276
24/09/2019 11:30:25.895,6180438
24/09/2019 11:30:25.935,6179359
24/09/2019 11:30:25.975,6179090
24/09/2019 11:30:26.015,6179683
24/09/2019 11:30:26.055,6178659
24/09/2019 11:30:26.095,6178066
24/09/2019 11:30:26.135,6176772
24/09/2019 11:30:26.175,6176017
24/09/2019 11:30:26.215,6175909
24/09/2019 11:30:26.255,6174022
24/09/2019 11:30:26.295,6171434
24/09/2019 11:30:26.335,6170410
24/09/2019 11:30:26.375,6171110
24/09/2019 11:30:26.415,6170140
24/09/2019 11:30:26.455,6168900
24/09/2019 11:30:26.495,6168685
24/09/2019 11:30:26.535,6167229
24/09/2019 11:30:26.575,6167876
24/09/2019 11:30:26.615,6169331
24/09/2019 11:30:26.655,6170248
24/09/2019 11:30:26.695,6171865
24/09/2019 11:30:26.735,6172027
24/09/2019 11:30:26.775,6173375
24/09/2019 11:30:26.815,6176879
24/09/2019 11:30:26.855,6176071
24/09/2019 11:30:26.895,6177203
24/09/2019 11:30:26.935,6180114
24/09/2019 11:30:26.975,6183834
24/09/2019 11:30:27.015,6186854
24/09/2019 11:30:27.055,6190358
24/09/2019 11:30:27.095,6194941
24/09/2019 11:30:27.135,6197583
24/09/2019 11:30:27.175,6199631
24/09/2019 11:30:27.215,6197475
24/09/2019 11:30:27.255,6187393
24/09/2019 11:30:27.295,6177257
24/09/2019 11:30:27.335,6169331
24/09/2019 11:30:27.375,6168091
24/09/2019 11:30:27.415,6169170
24/09/2019 11:30:27.455,6171326
24/09/2019 11:30:27.495,6172836
24/09/2019 11:30:27.535,6175801
24/09/2019 11:30:27.575,6177688
24/09/2019 11:30:27.615,6179575
24/09/2019 11:30:27.655,6181893
24/09/2019 11:30:27.695,6185775
24/09/2019 11:30:27.735,6188633
24/09/2019 11:30:27.775,6191760
24/09/2019 11:30:27.815,6196127
24/09/2019 11:30:27.855,6198823
24/09/2019 11:30:27.895,6200871
24/09/2019 11:30:27.935,6205939
24/09/2019 11:30:27.975,6213164
24/09/2019 11:30:28.015,6218232
24/09/2019 11:30:28.055,6221790
24/09/2019 11:30:28.095,6222653
24/09/2019 11:30:28.135,6221089
24/09/2019 11:30:28.175,6218286
24/09/2019 11:30:28.215,6214350
24/09/2019 11:30:28.255,6208203
24/09/2019 11:30:28.295,6203675
24/09/2019 11:30:28.335,6201680
24/09/2019 11:30:28.375,6204214
24/09/2019 11:30:28.415,6206586
24/09/2019 11:30:28.455,6209444
24/09/2019 11:30:28.495,6209659
24/09/2019 11:30:28.535,6205238
24/09/2019 11:30:28.575,6196073
24/09/2019 11:30:28.615,6188255
24/09/2019 11:30:28.655,6187500
24/09/2019 11:30:28.695,6188417
24/09/2019 11:30:28.735,6186854
24/09/2019 11:30:28.775,6185290
24/09/2019 11:30:28.815,6185829
24/09/2019 11:30:28.855,6182702
24/09/2019 11:30:28.895,6178551
24/09/2019 11:30:28.935,6181732
24/09/2019 11:30:28.975,6179953
24/09/2019 11:30:29.015,6181031
24/09/2019 11:30:29.055,6179036
24/09/2019 11:30:29.095,6176502
24/09/2019 11:30:29.135,6177472
24/09/2019 11:30:29.175,6176987
24/09/2019 11:30:29.215,6173267
24/09/2019 11:30:29.255,6155960
24/09/2019 11:30:29.295,6148089
24/09/2019 11:30:29.335,6160274
24/09/2019 11:30:29.375,6160328
24/09/2019 11:30:29.415,6155475
24/09/2019 11:30:29.455,6161406
24/09/2019 11:30:29.495,6163185
24/09/2019 11:30:29.535,6170841
24/09/2019 11:30:29.575,6173591
24/09/2019 11:30:29.615,6176502
24/09/2019 11:30:29.655,6178874
24/09/2019 11:30:29.695,6188525
24/09/2019 11:30:29.735,6195588
24/09/2019 11:30:29.775,6195156
24/09/2019 11:30:29.815,6191328
24/09/2019 11:30:29.855,6183565
24/09/2019 11:30:29.895,6179036
24/09/2019 11:30:29.935,6185344
24/09/2019 11:30:29.975,6189118
24/09/2019 11:30:30.015,6192676
24/09/2019 11:30:30.055,6199146
24/09/2019 11:30:30.095,6202435
24/09/2019 11:30:30.135,6204645
24/09/2019 11:30:30.175,6208851
24/09/2019 11:30:30.215,6208042
24/09/2019 11:30:30.255,6211277
24/09/2019 11:30:30.295,6217801
24/09/2019 11:30:30.335,6217423
24/09/2019 11:30:30.375,6217477
24/09/2019 11:30:30.415,6216884
24/09/2019 11:30:30.455,6216884
24/09/2019 11:30:30.495,6216345
24/09/2019 11:30:30.535,6218124
24/09/2019 11:30:30.575,6221143
24/09/2019 11:30:30.615,6221520
24/09/2019 11:30:30.655,6218447
24/09/2019 11:30:30.695,6215374
24/09/2019 11:30:30.735,6211654
24/09/2019 11:30:30.775,6208635
24/09/2019 11:30:30.815,6209713
24/09/2019 11:30:30.855,6205778
24/09/2019 11:30:30.895,6196666
24/09/2019 11:30:30.935,6192838
24/09/2019 11:30:30.975,6190682
24/09/2019 11:30:31.015,6188794
24/09/2019 11:30:31.055,6184859
24/09/2019 11:30:31.095,6184266
24/09/2019 11:30:31.135,6181139
24/09/2019 11:30:31.175,6174831
24/09/2019 11:30:31.215,6151647
24/09/2019 11:30:31.255,6144423
24/09/2019 11:30:31.295,6138762
24/09/2019 11:30:31.335,6138169
24/09/2019 11:30:31.375,6146472
24/09/2019 11:30:31.415,6153157
24/09/2019 11:30:31.455,6156338
24/09/2019 11:30:31.495,6161999
24/09/2019 11:30:31.535,6164209
24/09/2019 11:30:31.575,6157848
24/09/2019 11:30:31.615,6149113
24/09/2019 11:30:31.655,6143560
24/09/2019 11:30:31.695,6145555
24/09/2019 11:30:31.735,6156823
24/09/2019 11:30:31.775,6167121
24/09/2019 11:30:31.815,6179359
24/09/2019 11:30:31.855,6188633
24/09/2019 11:30:31.895,6194563
24/09/2019 11:30:31.935,6198499
24/09/2019 11:30:31.975,6202111
24/09/2019 11:30:32.015,6204160
24/09/2019 11:30:32.055,6207018
24/09/2019 11:30:32.095,6209390
24/09/2019 11:30:32.135,6211924
24/09/2019 11:30:32.175,6211978
24/09/2019 11:30:32.215,6213271
24/09/2019 11:30:32.255,6211870
24/09/2019 11:30:32.295,6212085
24/09/2019 11:30:32.335,6210037
24/09/2019 11:30:32.375,6209875
24/09/2019 11:30:32.415,6209282
24/09/2019 11:30:32.455,6210468
24/09/2019 11:30:32.495,6210845
24/09/2019 11:30:32.535,6211115
24/09/2019 11:30:32.575,6211654
24/09/2019 11:30:32.615,6211546
24/09/2019 11:30:32.655,6209066
24/09/2019 11:30:32.695,6210198
24/09/2019 11:30:32.735,6212031
24/09/2019 11:30:32.775,6219256
24/09/2019 11:30:32.815,6221574
24/09/2019 11:30:32.855,6226966
24/09/2019 11:30:32.895,6230470
24/09/2019 11:30:32.935,6229823
24/09/2019 11:30:32.975,6228098
24/09/2019 11:30:33.015,6224540
24/09/2019 11:30:33.055,6221197
24/09/2019 11:30:33.095,6219256
24/09/2019 11:30:33.135,6212031
24/09/2019 11:30:33.175,6204915
24/09/2019 11:30:33.215,6201141
24/09/2019 11:30:33.255,6199200
24/09/2019 11:30:33.295,6198877
24/09/2019 11:30:33.335,6198337
24/09/2019 11:30:33.375,6198553
24/09/2019 11:30:33.415,6200063
24/09/2019 11:30:33.455,6200871
24/09/2019 11:30:33.495,6201518
24/09/2019 11:30:33.535,6202650
24/09/2019 11:30:33.575,6202596
24/09/2019 11:30:33.615,6203675
24/09/2019 11:30:33.655,6203998
24/09/2019 11:30:33.695,6205562
24/09/2019 11:30:33.735,6206910
24/09/2019 11:30:33.775,6207826
24/09/2019 11:30:33.815,6209012
24/09/2019 11:30:33.855,6209606
24/09/2019 11:30:33.895,6210468
24/09/2019 11:30:33.935,6210791
24/09/2019 11:30:33.975,6209444
24/09/2019 11:30:34.015,6209659
24/09/2019 11:30:34.055,6209336
24/09/2019 11:30:34.095,6209444
24/09/2019 11:30:34.135,6210468
24/09/2019 11:30:34.175,6210953
24/09/2019 11:30:34.215,6211870
24/09/2019 11:30:34.255,6211870
24/09/2019 11:30:34.295,6212679
24/09/2019 11:30:34.335,6213973
24/09/2019 11:30:34.375,6216129
24/09/2019 11:30:34.415,6217153
24/09/2019 11:30:34.455,6217962
24/09/2019 11:30:34.495,6218178
24/09/2019 11:30:34.535,6218717
24/09/2019 11:30:34.575,6218016
24/09/2019 11:30:34.615,6222814
24/09/2019 11:30:34.655,6222060
24/09/2019 11:30:34.695,6220065
24/09/2019 11:30:34.735,6219741
24/09/2019 11:30:34.775,6219364
24/09/2019 11:30:34.815,6224216
24/09/2019 11:30:34.855,6222168
24/09/2019 11:30:34.895,6221574
24/09/2019 11:30:34.935,6221520
24/09/2019 11:30:34.975,6222114
24/09/2019 11:30:35.015,6222653
24/09/2019 11:30:35.055,6221305
24/09/2019 11:30:35.095,6220388
24/09/2019 11:30:35.135,6220658
24/09/2019 11:30:35.175,6220981
24/09/2019 11:30:35.215,6220226
24/09/2019 11:30:35.255,6217962
24/09/2019 11:30:35.295,6215051
24/09/2019 11:30:35.335,6208473
24/09/2019 11:30:35.375,6204915
24/09/2019 11:30:35.415,6205670
24/09/2019 11:30:35.455,6207341
24/09/2019 11:30:35.495,6210468
24/09/2019 11:30:35.535,6213379
24/09/2019 11:30:35.575,6218555
24/09/2019 11:30:35.615,6223623
24/09/2019 11:30:35.655,6226966
24/09/2019 11:30:35.695,6229392
24/09/2019 11:30:35.735,6231225
24/09/2019 11:30:35.775,6232195
24/09/2019 11:30:35.815,6233382
24/09/2019 11:30:35.855,6232735
24/09/2019 11:30:35.895,6231333
24/09/2019 11:30:35.935,6230524
24/09/2019 11:30:35.975,6230147
24/09/2019 11:30:36.015,6223084
24/09/2019 11:30:36.055,6220388
24/09/2019 11:30:36.095,6218771
24/09/2019 11:30:36.135,6220011
24/09/2019 11:30:36.175,6221359
24/09/2019 11:30:36.215,6221305
24/09/2019 11:30:36.255,6218663
24/09/2019 11:30:36.295,6219148
24/09/2019 11:30:36.335,6218609
24/09/2019 11:30:36.375,6217746
24/09/2019 11:30:36.415,6215967
24/09/2019 11:30:36.455,6215913
24/09/2019 11:30:36.495,6214458
24/09/2019 11:30:36.535,6214565
24/09/2019 11:30:36.575,6214512
24/09/2019 11:30:36.615,6213487
24/09/2019 11:30:36.655,6213757
24/09/2019 11:30:36.695,6213919
24/09/2019 11:30:36.735,6214404
24/09/2019 11:30:36.775,6212732
24/09/2019 11:30:36.815,6211978
24/09/2019 11:30:36.855,6212840
24/09/2019 11:30:36.895,6212948
24/09/2019 11:30:36.935,6213218
24/09/2019 11:30:36.975,6212840
24/09/2019 11:30:37.015,6213703
24/09/2019 11:30:37.055,6212463
24/09/2019 11:30:37.095,6212786
24/09/2019 11:30:37.135,6214727
24/09/2019 11:30:37.175,6215105
24/09/2019 11:30:37.215,6216507
24/09/2019 11:30:37.255,6216291
24/09/2019 11:30:37.295,6216021
24/09/2019 11:30:37.335,6216884
24/09/2019 11:30:37.375,6219256
24/09/2019 11:30:37.415,6218609
24/09/2019 11:30:37.455,6218932
24/09/2019 11:30:37.495,6220119
24/09/2019 11:30:37.535,6219580
24/09/2019 11:30:37.575,6218501
24/09/2019 11:30:37.615,6220334
24/09/2019 11:30:37.655,6217908
24/09/2019 11:30:37.695,6216345
24/09/2019 11:30:37.735,6216776
24/09/2019 11:30:37.775,6216614
24/09/2019 11:30:37.815,6216075
24/09/2019 11:30:37.855,6215374
24/09/2019 11:30:37.895,6214619
24/09/2019 11:30:37.935,6212679
24/09/2019 11:30:37.975,6210684
24/09/2019 11:30:38.015,6209012
24/09/2019 11:30:38.055,6205023
24/09/2019 11:30:38.095,6201357
24/09/2019 11:30:38.135,6199739
24/09/2019 11:30:38.175,6201357
24/09/2019 11:30:38.215,6204753
24/09/2019 11:30:38.255,6205508
24/09/2019 11:30:38.295,6206370
24/09/2019 11:30:38.335,6206802
24/09/2019 11:30:38.375,6208419
24/09/2019 11:30:38.415,6209282
24/09/2019 11:30:38.455,6209713
24/09/2019 11:30:38.495,6209012
24/09/2019 11:30:38.535,6209821
24/09/2019 11:30:38.575,6211385
24/09/2019 11:30:38.615,6212301
24/09/2019 11:30:38.655,6209929
24/09/2019 11:30:38.695,6209444
24/09/2019 11:30:38.735,6211007
24/09/2019 11:30:38.775,6211924
24/09/2019 11:30:38.815,6212247
24/09/2019 11:30:38.855,6212085
24/09/2019 11:30:38.895,6211978
24/09/2019 11:30:38.935,6212517
24/09/2019 11:30:38.975,6212247
24/09/2019 11:30:39.015,6207341
24/09/2019 11:30:39.055,6206209
24/09/2019 11:30:39.095,6205508
24/09/2019 11:30:39.135,6205130
24/09/2019 11:30:39.175,6204591
24/09/2019 11:30:39.215,6203351
24/09/2019 11:30:39.255,6203190
24/09/2019 11:30:39.295,6206101
24/09/2019 11:30:39.335,6208042
24/09/2019 11:30:39.375,6210791
24/09/2019 11:30:39.415,6214835
24/09/2019 11:30:39.455,6215213
24/09/2019 11:30:39.495,6216129
24/09/2019 11:30:39.535,6217908
24/09/2019 11:30:39.575,6219202
24/09/2019 11:30:39.615,6218501
24/09/2019 11:30:39.655,6217477
24/09/2019 11:30:39.695,6214026
24/09/2019 11:30:39.735,6213811
24/09/2019 11:30:39.775,6215374
