Time,BtoB
,6000
,5900
,7420
,2310
,1580
,1780
,890
,2860
,3050
,1900
,2610
,4480
,2730
,1630
,1760
,1570
,1460
,1620
,4140
,1910
,1820
,2850
,2600
,1460
,1960
,2030
,1770
,1850
,2580
,2060
,1940
,2440
,2980
,1360
,2320
,850
,4560
,1770
,5320
,2400
,1950
,4210
,2300
,2890
,2000
,3060
,4760
,2120
,2410
,2440
,2450
,2630
,3120
,3140
,2880
,3730
,2960
,2650
,3080
,2920
,2950
,3560
,4140
,3670
,3530
,3800
,3300
,2800
,3150
,2000
,2730
,3160
,3370
,2730
,2900
,2780
,1620
,2230
,3590
,2210
,2990
,3240
,2730
,3160
,3340
,2760
,3380
,3070
,1990
,3000
,2570
,3190
,4360
,2680
,5150
,3650
,990
,4450
,3760
,2400
,7450
,7050
,2110
,2180
,3030
,2780
,2630
,2580
,2450
,3180
,2310
,1780
,3690
,2830
,2010
,1990
,18480
,2410
,3000
,1270
,1990
,2610
,2140
,2420
,2870
,3430
,2150
,3090
,3490
,3140
,3820
,3780
,2320
,2500
,3440
,2170
,2150
,2300
,2080
,5750
,2180
,2110
,3220
,1620
,5800
,2500
,2960
,1370
,4120
,2950
,2060
,5160
,3880
,3430
,2730
,2880
,2340
,3080
,3100
,950
,2110
,2630
,8370
,2510
,4050
,1290
,4260
,1910
,2240
,2140
,3020
,3820
,3890
,2800
,2980
,2220
,1610
,2490
,4740
,2770
,2700
,4090
,4100
,2170
,2820
,3510
,2680
,3930
,3950
,5720
,4090
,2490
,2810
,6460
,3190
,2920
,2940
,3260
,4610
,2930
,2320
,4410
,4450
,2150
,4100
,5720
,1330
,4600
,2320
,1640
,2060
,2170
,2220
,1540
,1930
,2450
,1050
,2350
,2040
,2520
,1860
,2600
,1150
,1860
,2210
,2250
,1180
,2420
,2240
,1620
,2480
,1360
,2050
,2630
,2290
,3040
,2000
,2630
,4170
,1710
,1450
,2340
,2390
,3720
,1720
,1840
,2330
,2430
,1290
,970
,1690
,1660
,1830
,1920
,3840
,1810
,2870
,2630
,2040
,1880
,1530
,2170
,2870
,1730
,1960
,1790
,1450
,1710
,3990
,1940
,2070
,2240
,1470
,2320
,1730
,1940
,2430
,1950
,2350
,1340
,2360
,2170
,2390
,1690
,2050
,2010
,2480
,1550
,1990
,2890
,2440
,2140
,2520
,1660
,1870
,2070
,1550
,2070
,2090
,3490
,2170
,1570
,1960
,1730
,1910
,1890
,1440
,2170
,2050
,3890
,1500
,2900
,2890
,1740
,1910
,1140
,2690
,2410
,2240
,1930
,1700
,1920
,1890
,3090
,2950
,1690
,2460
,1640
,1860
,2690
,1610
,1630
,2340
,2240
,1520
,2280
,2970
,2310
,1890
,2240
,2320
,2940
,1450
,1300
,1480
,2050
,2110
,2640
,2200
,2020
,1730
,2480
,2090
,2180
,2230
,1620
,2140
,4500
,1900
,1790
,2050
,1780
,1650
,2470
,3150
,1780
,2200
,1420
,2370
,1860
,1880
,1680
,1750
,2080
,1820
,2070
,2010
,3670
,3530
,1800
,2000
,2400
,1930
,1800
,2220
,1690
,1810
,1460
,2320
,1820
,1830
,2050
,1620
,3680
,1780
,1820
,2560
,1740
,1960
,1800
,1680
,2190
,1720
,1940
,1700
,2320
,1720
,2200
,1750
,2300
,1710
,1970
,1870
,2830
,4310
,1970
,2260
,1390
,2070
,1880
,1660
,1470
,2050
,2760
,1090
,1790
,2750
,1330
,2030
,1730
,1690
,1750
,1950
,1640
,1800
,1820
,1920
,2010
,1560
,2490
,1680
,1790
,1890
,2360
,1110
,2750
,1280
,2310
,1700
,1980
,2650
,1150
,1860
,1620
,2140
,2050
,1780
,1660
,1770
,1850
,1850
,1770
,1780
,1820
,2630
,1860
,1510
,1890
,1610
,1980
,1760
,2050
,2040
,1880
,1710
,2130
,1640
,1690
,2160
,2420
,1690
,1770
,2100
,1400
,1880
,1860
,1690
,1510
,2800
,1890
,1900
,1920
,1530
,1800
,2060
,1610
,1800
,1750
,2040
,2250
,2040
,1970
,1790
,1710
,1540
,2180
,2460
,1610
,1890
,1420
,2400
,1890
,4400
,2610
,2700
,1850
,1510
,1940
,2140
,1980
,1550
,1720
,2080
,1740
,1510
,1810
,1730
,1760
,2020
,1670
,2030
,1540
,1930
,2010
,2390
,1440
,1770
,1990
,1730
,1760
,4010
,1840
,1810
,1800
,1950
,3680
,1910
,1680
,1880
,1640
,2130
,1640
,1730
,1820
,1760
,1930
,1950
,1750
,1920
,1750
,1810
,1920
,1570
,2020
,1490
,3110
,2280
,2020
,1530
,1760
,3660
,1970
,1750
,1740
,1830
,2440
,1580
,2200
,1500
,2090
,1530
,1800
,1890
,1530
,2080
,1810
,1490
,2120
,1860
,2010
,1570
,1590
,2110
,2270
,3350
,1670
,2220
,3090
,4730
,1780
,2100
,2310
,2190
,3850
,3870
,2740
,3680
,3240
,2230
,2570
,2320
,2990
,2770
,2370
,4950
,3390
,2240
,1600
,2810
,2510
,2970
,1920
,830
,1390
,4730
,3080
,2090
,2490
,5280
,2040
,2750
,1600
,930
,1760
,3360
,2930
,1280
,1940
,2380
,2150
,2080
,2670
,2440
,2160
,2740
,7220
,2780
,3490
,5010
,5350
,2480
,2460
,7440
,2470
,3150
,4500
,1200
,1580
,2040
,3030
,3020
,3640
,1750
,1730
,2880
,2500
,3300
,10260
,3000
,4150
,2850
,2880
,3630
,1670
,1970
,1960
,3030
,6300
,3020
,1420
,1930
,3450
,2850
,700
,2070
,2800
,4310
,2480
,1940
,3000
,3480
,3490
,1570
,4690
,1740
,3040
,3050
,3440
,3390
,6440
,2170
,1620
,3160
,3360
,3250
,2990
,2740
,3530
,2890
,2070
,4160
,3250
,7620
,2280
,2540
,1860
,2680
,3100
,3520
,3600
,2460
,3240
,3240
,2320
,1840
,3320
,2780
,2790
,2860
,8700
,11710
,2710
,9620
,930
,3860
,3060
,2850
,2920
,6600
,2750
,5870
,10340
,3060
,1770
,3310
,3520
,4340
,2130
,2780
,2250
,3520
,2800
,2150
,3830
,7920
,2810
,3740
,5330
,2560
,3060
,880
,1840
,3300
,2870
,2710
,2720
,2580
,1130
,1640
,3120
,2910
,5790
,3460
,3370
