Time,BtoB
,6000
,4880
,2040
,3760
,7320
,2640
,2480
,5000
,2680
,2760
,8000
,4880
,4280
,3200
,8280
,2280
,2240
,4720
,5800
,4040
,8120
,2120
,6480
,4720
,5240
,7480
,7160
,4200
,5880
,3440
,5280
,6040
,4080
,5160
,4600
,4360
,5120
,8600
,5480
,4720
,5720
,5800
,5040
,3720
,5240
,2800
,5840
,2200
,3200
,8640
,8800
,4880
,5880
,4400
,1880
,2480
,1760
,6200
,8480
,2240
,2360
,4520
,3680
,1560
,3720
,5640
,4560
,3240
,1920
,5320
,3680
,8400
,2000
,5960
,3240
,4600
,1880
,2440
,1840
,2040
,4480
,2560
,4640
,1600
,3760
,4640
,4200
,5760
,4360
,4520
,5040
,4680
,4360
,5240
,5400
,5280
,4480
,4240
,5360
,4280
,5360
,5000
,4760
,5440
,6280
,3840
,3440
,3920
,2200
,5920
,3920
,2720
,2120
,2000
,1880
,1880
,2080
,2000
,2400
,1800
,2480
,2320
,2120
,1960
,1920
,1600
,4760
,2440
,2200
,5480
,2160
,3680
,4240
,1680
,2080
,1440
,2480
,1840
,1880
,1720
,2200
,1680
,4080
,1560
,1680
,5560
,4240
,1680
,2080
,3920
,1720
,3880
,2080
,2280
,1800
,4160
,2240
,3800
,1760
,2520
,3800
,1480
,3960
,1960
,1880
,1640
,4200
,1640
,3680
,2320
,1520
,1920
,1840
,1800
,1840
,1640
,2160
,1720
,1440
,2120
,1400
,2280
,1880
,1640
,2600
,3200
,1680
,2160
,1800
,2080
,2000
,1360
,2040
,1960
,1400
,2200
,2240
,1280
,1640
,2040
,2120
,3440
,1560
,2400
,4240
,1520
,2400
,1920
,1800
,2680
,1840
,2840
,1920
,1840
,2000
,2440
,2280
,2120
,2120
,2200
,3320
,2520
,2520
,1880
,2000
,2200
,3680
,1760
,4120
,1880
,1920
,2120
,1720
,1920
,4240
,1600
,4240
,2040
,1680
,2080
,1840
,4160
,4200
,4200
,2240
,1520
,1960
,1800
,1720
,2080
,2160
,1440
,4040
,4400
,800
,4720
,1680
,2320
,4040
,3080
,4480
,5840
,2040
,5840
,3720
,1680
,4160
,1320
,2400
,1760
,2160
,1360
,2400
,1760
,1840
,1520
,1960
,4720
,7400
,3240
,2400
,2040
,1240
,4360
,1160
,2600
,1880
,2160
,3680
,1520
,1680
,4120
,4600
,1920
,1800
,2360
,1920
,5160
,3000
,3040
,6160
,2920
,6440
,1360
,2120
,1720
,2080
,3640
,2400
,1440
,1440
,2160
,1880
,3960
,1400
,1880
,2080
,3360
,1920
,5240
,2000
,5160
,4040
,4960
,2040
,1840
,4840
,5440
,4080
,4840
,2520
,4640
,5520
,4320
,1640
,2200
,1640
,2120
,1400
,2480
,1600
,2040
,1680
,2240
,1840
,2400
,1640
,2200
,1840
,2080
,1520
,2160
,1600
,1680
,2760
,1840
,1600
,2200
,2040
,5120
,2840
,3840
,3440
,3880
,1880
,5560
,2480
,1920
,3800
,4840
,4520
,1840
,3680
,5840
,2120
,2080
,4360
,1440
,4080
,2160
,1760
,1880
,2080
,3920
,1280
,2400
,1760
,3720
,1560
,2240
,2160
,5160
,1880
,1800
,2080
,5040
,4440
,3720
,1720
,2320
,3080
,5800
,3560
,1280
,2440
,5440
,2640
,4520
,6040
,2600
,7080
,2880
,7920
,5360
,5200
,4160
,6120
,2840
,1800
,2640
,1480
,5200
,4240
,4840
,6920
,2760
,3480
,2360
,2600
,1800
,3800
,1960
,1200
,2240
,4240
,4520
,7320
,6880
,2480
,2040
,1640
,4280
,2520
,2240
,5560
,4240
,4480
,2680
,1200
,6640
,2240
,2200
,4920
,4960
,4280
,1600
,3960
,2720
,1680
,1160
,2360
,2280
,3160
,3560
,2200
,4960
,1920
,1960
,4480
,1760
,4760
,2680
,3520
,2880
,4080
,2480
,2200
,5080
,2600
,1920
,1560
,3920
,2480
,2120
,4240
,4440
,7280
,1440
,3680
,3600
,1520
,2760
,5000
,4880
,7040
,1760
,2120
,3840
,4200
,1720
,2440
,2480
,2640
,6840
,2680
,1320
,4160
,2080
,4040
,5080
,5080
,5960
,3280
,4520
,2320
,2280
,4640
,4000
,1760
,2560
,2280
,4640
,9640
,2680
,2240
,4320
,4800
,5280
,5400
,1920
,2440
,5120
,3120
,1840
,5240
,3800
,4200
,3880
,1200
,4000
,1760
,2680
,1720
,2880
,2120
,1560
,3200
,5520
,4520
,3960
,5040
,2600
,5640
,2040
,5040
,2360
,3800
,2720
,2000
,2520
,2360
,2680
,4600
,1200
,5600
,4160
,4160
,1960
,2200
,3080
,3280
,4040
,2160
,2960
,2360
,4240
,2880
,1520
,5240
,3560
,5360
,2320
,2400
,3760
,4280
,6880
,3080
,2320
,3880
,3560
,2320
,1080
,2480
,1680
,2880
,2040
,3480
,1920
,2360
,3520
,4600
,4920
,3760
,3680
,1840
,2040
,2080
,4320
,2800
,5680
,5520
,1600
,1960
,1400
,1360
,6520
,3760
,4240
