Time,RtoR
,6419
,184
,370
,2453
,408
,274
,1274
,466
,202
,467
,298
,181
,867
,246
,349
,490
,2316
,769
,766
,773
,1156
,75
,1271
,648
,404
,303
,345
,824
,138
,278
,536
,372
,2015
,597
,616
,597
,622
,549
,633
,739
,811
,830
,786
,687
,597
,620
,611
,606
,623
,687
,733
,746
,802
,859
,816
,693
,660
,667
,765
,946
,943
,747
,786
,887
,1008
,856
,774
,876
,983
,940
,744
,737
,859
,1138
,969
,948
,963
,810
,789
,868
,1145
,1104
,885
,785
,916
,1103
,1099
,1035
,880
,768
,799
,861
,1005
,833
,774
,844
,887
,842
,848
,905
,869
,828
,736
,673
,701
,804
,1034
,926
,785
,808
,874
,865
,789
,722
,832
,944
,969
,857
,958
,975
,792
,759
,789
,758
,755
,1000
,1170
,885
,931
,986
,861
,800
,877
,1022
,975
,802
,845
,978
,1071
,1005
,836
,879
,989
,984
,1023
,887
,862
,925
,877
,833
,866
,875
,740
,697
,739
,818
,930
,751
,777
,820
,870
,779
,823
,861
,753
,690
,670
,667
,708
,736
,813
,890
,886
,778
,789
,799
,806
,802
,690
,693
,724
,807
,897
,831
,773
,773
,868
,923
,911
,758
,724
,799
,970
,899
,845
,963
,1031
,993
,840
,774
,822
,1017
,1039
,1075
,1015
,838
,771
,857
,1084
,998
,812
,785
,829
,1052
,1100
,1030
,917
,762
,738
,774
,937
,1091
,969
,872
,873
,910
,898
,863
,875
,909
,833
,717
,722
,725
,708
,722
,801
,866
,935
,803
,835
,913
,942
,864
,738
,742
,775
,885
,974
,853
,738
,724
,751
,867
,834
,867
,868
,834
,751
,762
,807
,839
,756
,748
,807
,934
,947
,887
,867
,789
,817
,868
,903
,922
,756
,746
,696
,684
,704
,862
,957
,922
,863
,771
,832
,858
,749
,684
,680
,703
,755
,854
,910
,842
,767
,779
,843
,924
,879
,750
,777
,860
,1038
,1033
,964
,897
,873
,908
,822
,772
,866
,990
,948
,810
,880
,946
,1050
,940
,865
,881
,820
,717
,709
,766
,928
,889
,922
,940
,911
,778
,719
,725
,757
,880
,1012
,951
,810
,736
,748
,858
,959
,847
,856
,876
,922
,915
,900
,776
,763
,848
,837
,802
,876
,915
,804
,705
,688
,698
,831
,927
,877
,788
,830
,873
,931
,970
,934
,916
,785
,726
,787
,894
,1040
,983
,848
,774
,850
,958
,1011
,942
,784
,822
,830
,819
,707
,683
,665
,681
,985
,1058
,1037
,917
,765
,719
,702
,688
,658
,637
,646
,688
,783
,844
,855
,743
,699
,712
,738
,713
,650
,649
,656
,669
,694
,720
,709
,676
,677
,655
,646
,650
,651
,659
,665
,643
,623
,634
,635
,640
,652
,643
,663
,680
,699
,706
,644
,637
,633
,644
,686
,761
,819
,784
,773
,791
,739
,736
,756
,778
,813
,753
,670
,643
,638
,638
