Time,BreathingWaveform
02/09/2019 09:05:02.445,5040998
02/09/2019 09:05:02.485,5032326
02/09/2019 09:05:02.525,5028849
02/09/2019 09:05:02.565,5026540
02/09/2019 09:05:02.605,5025317
02/09/2019 09:05:02.645,5024478
02/09/2019 09:05:02.685,5024011
02/09/2019 09:05:02.725,5024754
02/09/2019 09:05:02.765,5029344
02/09/2019 09:05:02.805,5036092
02/09/2019 09:05:02.845,5043678
02/09/2019 09:05:02.885,5050852
02/09/2019 09:05:02.925,5056775
02/09/2019 09:05:02.965,5060719
02/09/2019 09:05:03.005,5063400
02/09/2019 09:05:03.045,5064252
02/09/2019 09:05:03.085,5062658
02/09/2019 09:05:03.125,5052487
02/09/2019 09:05:03.165,5050412
02/09/2019 09:05:03.205,5049395
02/09/2019 09:05:03.245,5013264
02/09/2019 09:05:03.285,5010543
02/09/2019 09:05:03.325,4999507
02/09/2019 09:05:03.365,4973573
02/09/2019 09:05:03.405,4949344
02/09/2019 09:05:03.445,4931368
02/09/2019 09:05:03.485,4916786
02/09/2019 09:05:03.525,4905091
02/09/2019 09:05:03.565,4895759
02/09/2019 09:05:03.605,4889079
02/09/2019 09:05:03.645,4883651
02/09/2019 09:05:03.685,4880806
02/09/2019 09:05:03.725,4877233
02/09/2019 09:05:03.765,4874910
02/09/2019 09:05:03.805,4873453
02/09/2019 09:05:03.845,4872477
02/09/2019 09:05:03.885,4872161
02/09/2019 09:05:03.925,4870100
02/09/2019 09:05:03.965,4867901
02/09/2019 09:05:04.005,4866320
02/09/2019 09:05:04.045,4864452
02/09/2019 09:05:04.085,4862747
02/09/2019 09:05:04.125,4860177
02/09/2019 09:05:04.165,4858404
02/09/2019 09:05:04.205,4856274
02/09/2019 09:05:04.245,4855051
02/09/2019 09:05:04.285,4852055
02/09/2019 09:05:04.325,4850488
02/09/2019 09:05:04.365,4848619
02/09/2019 09:05:04.405,4847726
02/09/2019 09:05:04.445,4846406
02/09/2019 09:05:04.485,4845623
02/09/2019 09:05:04.525,4843905
02/09/2019 09:05:04.565,4842380
02/09/2019 09:05:04.605,4842311
02/09/2019 09:05:04.645,4841802
02/09/2019 09:05:04.685,4841019
02/09/2019 09:05:04.725,4840002
02/09/2019 09:05:04.765,4838243
02/09/2019 09:05:04.805,4837363
02/09/2019 09:05:04.845,4835068
02/09/2019 09:05:04.885,4834216
02/09/2019 09:05:04.925,4833323
02/09/2019 09:05:04.965,4833282
02/09/2019 09:05:05.005,4833639
02/09/2019 09:05:05.045,4833199
02/09/2019 09:05:05.085,4832718
02/09/2019 09:05:05.125,4832581
02/09/2019 09:05:05.165,4833172
02/09/2019 09:05:05.205,4833845
02/09/2019 09:05:05.245,4834505
02/09/2019 09:05:05.285,4835796
02/09/2019 09:05:05.325,4838875
02/09/2019 09:05:05.365,4837844
02/09/2019 09:05:05.405,4837941
02/09/2019 09:05:05.445,4838023
02/09/2019 09:05:05.485,4838202
02/09/2019 09:05:05.525,4837831
02/09/2019 09:05:05.565,4836690
02/09/2019 09:05:05.605,4834724
02/09/2019 09:05:05.645,4832498
02/09/2019 09:05:05.685,4830368
02/09/2019 09:05:05.725,4828801
02/09/2019 09:05:05.765,4827358
02/09/2019 09:05:05.805,4826314
02/09/2019 09:05:05.845,4826699
02/09/2019 09:05:05.885,4826437
02/09/2019 09:05:05.925,4825764
02/09/2019 09:05:05.965,4824362
02/09/2019 09:05:06.005,4822960
02/09/2019 09:05:06.045,4822067
02/09/2019 09:05:06.085,4821874
02/09/2019 09:05:06.125,4821778
02/09/2019 09:05:06.165,4822658
02/09/2019 09:05:06.205,4823015
02/09/2019 09:05:06.245,4824225
02/09/2019 09:05:06.285,4825393
02/09/2019 09:05:06.325,4827344
02/09/2019 09:05:06.365,4829049
02/09/2019 09:05:06.405,4830931
02/09/2019 09:05:06.445,4831426
02/09/2019 09:05:06.485,4830478
02/09/2019 09:05:06.525,4826272
02/09/2019 09:05:06.565,4825846
02/09/2019 09:05:06.605,4825091
02/09/2019 09:05:06.645,4814371
02/09/2019 09:05:06.685,4809162
02/09/2019 09:05:06.725,4807375
02/09/2019 09:05:06.765,4814522
02/09/2019 09:05:06.805,4808186
02/09/2019 09:05:06.845,4799267
02/09/2019 09:05:06.885,4793027
02/09/2019 09:05:06.925,4788080
02/09/2019 09:05:06.965,4783517
02/09/2019 09:05:07.005,4781703
02/09/2019 09:05:07.045,4778583
02/09/2019 09:05:07.085,4777127
02/09/2019 09:05:07.125,4776810
02/09/2019 09:05:07.165,4777676
02/09/2019 09:05:07.205,4777814
02/09/2019 09:05:07.245,4777717
02/09/2019 09:05:07.285,4776054
02/09/2019 09:05:07.325,4774955
02/09/2019 09:05:07.365,4776233
02/09/2019 09:05:07.405,4788946
02/09/2019 09:05:07.445,4790636
02/09/2019 09:05:07.485,4789248
02/09/2019 09:05:07.525,4788300
02/09/2019 09:05:07.565,4788327
02/09/2019 09:05:07.605,4796216
02/09/2019 09:05:07.645,4820184
02/09/2019 09:05:07.685,4824183
02/09/2019 09:05:07.725,4820418
02/09/2019 09:05:07.765,4811031
02/09/2019 09:05:07.805,4805850
02/09/2019 09:05:07.845,4802235
02/09/2019 09:05:07.885,4799129
02/09/2019 09:05:07.925,4794154
02/09/2019 09:05:07.965,4795323
02/09/2019 09:05:08.005,4808997
02/09/2019 09:05:08.045,4812034
02/09/2019 09:05:08.085,4804173
02/09/2019 09:05:08.125,4808461
02/09/2019 09:05:08.165,4873879
02/09/2019 09:05:08.205,4990752
02/09/2019 09:05:08.245,5043307
02/09/2019 09:05:08.285,4980019
02/09/2019 09:05:08.325,4928289
02/09/2019 09:05:08.365,4861071
02/09/2019 09:05:08.405,4847698
02/09/2019 09:05:08.445,4849705
02/09/2019 09:05:08.485,4847822
02/09/2019 09:05:08.525,4797851
02/09/2019 09:05:08.565,4780287
02/09/2019 09:05:08.605,4777484
02/09/2019 09:05:08.645,4774694
02/09/2019 09:05:08.685,4780191
02/09/2019 09:05:08.725,4782514
02/09/2019 09:05:08.765,4796422
02/09/2019 09:05:08.805,4781634
02/09/2019 09:05:08.845,4778913
02/09/2019 09:05:08.885,4776865
02/09/2019 09:05:08.925,4780232
02/09/2019 09:05:08.965,4800792
02/09/2019 09:05:09.005,4807485
02/09/2019 09:05:09.045,4790952
02/09/2019 09:05:09.085,4778872
02/09/2019 09:05:09.125,4773402
02/09/2019 09:05:09.165,4770694
02/09/2019 09:05:09.205,4768372
02/09/2019 09:05:09.245,4766572
02/09/2019 09:05:09.285,4765692
02/09/2019 09:05:09.325,4764757
02/09/2019 09:05:09.365,4764730
02/09/2019 09:05:09.405,4764482
02/09/2019 09:05:09.445,4763864
02/09/2019 09:05:09.485,4763603
02/09/2019 09:05:09.525,4764537
02/09/2019 09:05:09.565,4778569
02/09/2019 09:05:09.605,4774460
02/09/2019 09:05:09.645,4766104
02/09/2019 09:05:09.685,4770324
02/09/2019 09:05:09.725,4771574
02/09/2019 09:05:09.765,4770516
02/09/2019 09:05:09.805,4769843
02/09/2019 09:05:09.845,4769224
02/09/2019 09:05:09.885,4768564
02/09/2019 09:05:09.925,4767644
02/09/2019 09:05:09.965,4767163
02/09/2019 09:05:10.005,4766599
