Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
02/09/2019 09:04:56.445,65,6553.5,-3276.8,33,0.18,0.46,4.139,89,0.000,65535.000,0,0.000000,0.004020,0,65535,0,65535,0,0,-0.89,-0.62,0.37,0.85,-0.36,0.12,25.2,699,255,-128,-128,6553.5,415,424,508
02/09/2019 09:04:57.445,65,10.0,-3276.8,26,0.21,0.56,4.138,89,0.000,65535.000,0,0.000000,0.001740,0,65535,0,65535,3,0,-1.33,-0.78,-0.26,0.65,-0.16,0.07,25.2,688,255,-128,-128,6553.5,415,423,523
02/09/2019 09:04:58.445,65,10.0,-3276.8,23,0.09,0.26,4.136,89,0.000,65535.000,0,0.000000,0.000800,0,65535,0,65535,3,1,-1.03,-0.84,0.20,0.42,-0.13,-0.01,25.2,688,255,-128,-128,6553.5,416,423,508
02/09/2019 09:04:59.445,65,10.0,-3276.8,19,0.11,0.21,4.136,89,0.000,65535.000,0,0.000000,0.000340,0,65535,0,65535,3,2,-1.08,-0.75,0.20,0.42,-0.14,0.00,25.2,688,255,-128,-128,6553.5,418,424,512
02/09/2019 09:05:00.445,65,10.0,-3276.8,21,0.05,0.09,4.136,89,0.000,65535.000,0,0.000000,0.000140,0,65535,0,65535,3,3,-0.97,-0.86,0.24,0.44,-0.12,0.03,25.2,688,255,-128,-128,6553.5,416,424,509
02/09/2019 09:05:01.445,65,10.0,-3276.8,20,0.07,0.53,4.136,89,0.000,65535.000,0,0.000000,0.000060,0,65535,0,65535,3,4,-1.51,-0.84,0.09,0.91,-0.10,0.10,25.2,688,255,-128,-128,6553.5,414,421,508
02/09/2019 09:05:02.445,65,10.0,-3276.8,20,0.05,0.19,4.136,89,0.000,65535.000,0,0.000000,0.000020,0,65535,0,65535,1,0,-1.04,-0.84,0.24,0.61,-0.13,0.12,25.2,688,255,-128,-128,6553.5,415,422,509
02/09/2019 09:05:03.445,65,10.0,-3276.8,21,0.03,0.08,4.130,88,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,1,-0.97,-0.86,0.33,0.44,-0.04,0.02,25.2,688,255,-128,-128,6553.5,416,423,509
02/09/2019 09:05:04.445,65,10.0,-3276.8,22,0.02,0.10,4.126,87,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,2,-0.98,-0.80,0.36,0.45,-0.03,0.07,25.2,688,255,-128,-128,6553.5,415,423,510
02/09/2019 09:05:05.445,65,10.0,-3276.8,-22,0.06,0.30,4.126,87,47449.000,65535.000,0,0.000000,0.000220,0,65535,0,65535,1,3,-1.08,-0.79,-0.03,0.78,-0.37,0.13,25.2,688,255,-128,-128,6553.5,417,423,510
02/09/2019 09:05:06.445,0,10.0,-3276.8,-22,0.04,0.16,4.126,87,45177.000,65535.000,0,0.000800,0.000540,0,65535,0,65535,1,4,-0.98,-0.85,0.31,0.50,-0.24,0.20,25.2,688,255,-128,-128,6553.5,415,423,509
02/09/2019 09:05:07.445,60,10.0,-3276.8,22,0.03,0.21,4.126,87,48778.000,65535.000,11,0.000800,0.000400,0,65535,0,65535,3,0,-0.97,-0.72,0.25,0.43,-0.20,0.01,25.2,688,255,-128,-128,6553.5,415,424,509
02/09/2019 09:05:08.445,68,10.0,-3276.8,20,0.04,0.10,4.126,87,51871.000,65535.000,11,0.002980,0.000320,0,65535,0,65535,3,1,-0.98,-0.90,0.24,0.37,-0.12,-0.01,25.2,688,255,-128,-128,6553.5,416,423,510
02/09/2019 09:05:09.445,83,10.0,-3276.8,17,0.07,0.14,4.126,87,50325.000,65535.000,22,0.002980,0.000260,11,65535,0,65535,3,2,-1.01,-0.78,0.20,0.34,-0.06,0.02,25.2,688,255,-128,-128,6553.5,416,423,509
02/09/2019 09:05:10.445,99,10.0,-3276.8,18,0.05,0.09,4.126,87,48872.000,65535.000,0,0.002560,0.000220,22,65535,0,65535,3,3,-0.97,-0.86,0.26,0.39,-0.07,0.01,25.2,688,255,-128,-128,6553.5,415,423,509
02/09/2019 09:05:11.445,103,10.0,-3276.8,20,0.05,0.08,4.126,87,43238.000,65535.000,11,0.002560,0.000180,32,65535,0,65535,3,4,-0.97,-0.87,0.33,0.43,-0.09,0.00,25.2,688,255,-128,-128,6553.5,416,422,509
02/09/2019 09:05:12.445,106,10.0,-3276.8,19,0.03,0.09,4.126,87,35245.000,65535.000,0,0.002560,0.000140,40,65535,0,65535,1,0,-0.97,-0.91,0.24,0.37,-0.10,0.00,25.2,688,255,-128,-128,6553.5,416,422,509
02/09/2019 09:05:13.445,108,11.0,-3276.8,19,0.03,0.06,4.126,87,32815.000,65535.000,11,0.002560,0.000120,48,65535,0,65535,1,1,-0.97,-0.90,0.28,0.39,-0.08,-0.01,25.2,688,255,-128,-128,6553.5,416,423,509
02/09/2019 09:05:14.445,107,11.0,-3276.8,19,0.02,0.16,4.123,87,28979.000,65535.000,11,0.002900,0.000120,54,65535,0,65535,1,2,-1.00,-0.87,0.21,0.38,-0.19,0.00,25.2,688,254,0,12,6553.5,415,422,509
02/09/2019 09:05:15.445,107,12.0,-3276.8,16,0.12,0.18,4.123,87,25951.000,65535.000,11,0.002900,0.000120,60,65535,0,65535,1,3,-1.07,-0.91,0.10,0.22,-0.19,-0.01,25.2,688,254,0,12,6553.5,416,423,509
02/09/2019 09:05:16.445,109,12.0,-3276.8,14,0.05,0.08,4.123,87,20561.000,65535.000,11,0.002900,0.000120,65,65535,0,65535,1,4,-1.01,-0.95,0.19,0.24,-0.09,-0.01,25.2,688,254,0,12,6553.5,416,422,509
02/09/2019 09:05:17.445,111,13.0,-3276.8,14,0.05,0.14,4.123,87,16129.000,65535.000,11,0.002900,0.000140,69,65535,100,65535,1,5,-1.01,-0.91,0.09,0.25,-0.19,-0.02,25.2,672,254,0,12,6553.5,416,423,509
02/09/2019 09:05:18.445,111,13.0,-3276.8,13,0.09,0.13,4.123,87,12658.000,65535.000,11,0.002900,0.000140,73,65535,100,65535,1,6,-1.01,-0.96,0.09,0.20,-0.20,-0.15,25.2,672,254,0,12,6553.5,415,423,509
02/09/2019 09:05:19.445,111,14.0,-3276.8,13,0.06,0.15,4.123,87,10165.000,65535.000,22,0.002900,0.000140,77,65535,100,65535,1,7,-1.01,-0.93,0.18,0.32,-0.19,-0.01,25.2,672,254,0,12,6553.5,415,423,509
02/09/2019 09:05:20.445,110,14.0,-3276.8,12,0.10,0.25,4.123,87,8385.000,65535.000,22,0.002900,0.000140,80,65535,100,65535,1,8,-1.14,-0.84,0.20,0.28,-0.13,0.22,25.2,672,254,0,12,6553.5,415,422,510
02/09/2019 09:05:21.445,108,15.0,-3276.8,12,0.11,0.22,4.123,87,6680.000,65535.000,22,0.002900,0.000140,82,65535,100,65535,1,9,-1.14,-0.84,0.19,0.31,-0.16,0.19,25.2,672,254,0,12,6553.5,415,422,509
02/09/2019 09:05:22.445,108,15.0,-3276.8,10,0.14,0.36,4.123,87,5227.000,65535.000,33,0.002900,0.000120,84,65535,100,65535,1,10,-1.03,-0.91,-0.08,0.20,-0.37,0.06,25.2,672,254,0,12,6553.5,416,424,509
02/09/2019 09:05:23.445,109,16.0,-3276.8,10,0.15,0.22,4.122,87,4171.000,65535.000,33,0.002900,0.000160,86,65535,100,65535,1,11,-1.08,-0.91,0.20,0.28,-0.14,0.13,25.2,672,254,0,12,6553.5,416,422,496
02/09/2019 09:05:24.445,109,16.0,-3276.8,11,0.05,0.09,4.122,87,3268.000,65535.000,33,0.003240,0.000160,88,65535,100,65535,1,12,-1.02,-0.93,0.16,0.25,-0.16,-0.01,25.2,672,254,0,12,6553.5,416,423,508
02/09/2019 09:05:25.445,109,16.0,-3276.8,11,0.06,0.10,4.122,87,2668.000,65535.000,44,0.003240,0.000160,90,65535,100,65535,1,13,-1.01,-0.89,0.20,0.26,-0.02,0.06,25.2,672,254,0,12,6553.5,403,416,495
02/09/2019 09:05:26.445,108,16.0,-3276.8,12,0.04,0.09,4.122,87,2166.000,65535.000,44,0.003340,0.000160,91,65535,100,65535,1,14,-1.00,-0.93,0.21,0.26,-0.01,0.07,25.2,672,254,0,12,6553.5,416,423,508
02/09/2019 09:05:27.445,106,17.0,-3276.8,10,0.06,0.09,4.122,87,1990.000,65535.000,55,0.003340,0.000160,92,65535,100,65535,1,15,-1.00,-0.93,0.21,0.26,-0.01,0.07,25.2,672,254,0,12,6553.5,413,419,508
02/09/2019 09:05:28.445,107,17.0,-3276.8,-10,0.12,0.22,4.122,87,1764.000,65535.000,55,0.003280,0.000160,93,65535,100,65535,1,16,-1.07,-0.91,0.02,0.22,-0.19,0.03,25.2,672,254,-12,12,6553.5,416,423,510
02/09/2019 09:05:29.445,108,17.0,-3276.8,11,0.09,0.21,4.122,87,1812.000,65535.000,66,0.003280,0.000140,94,65535,100,65535,1,17,-1.09,-0.93,0.16,0.22,-0.20,0.20,25.2,672,254,-2,12,6553.5,411,409,486
02/09/2019 09:05:30.445,109,17.0,-3276.8,13,0.09,0.16,4.122,87,1441.000,65535.000,66,0.003060,0.000140,95,65535,100,65535,1,18,-1.07,-0.86,0.20,0.33,-0.18,0.10,25.2,640,254,0,12,6553.5,416,423,509
02/09/2019 09:05:31.445,109,18.0,-3276.8,-12,0.17,0.30,4.122,87,1634.000,65535.000,66,0.003060,0.000180,95,65535,100,65535,1,19,-1.10,-0.85,0.10,0.40,-0.18,0.31,25.2,640,254,0,12,6553.5,414,421,510
02/09/2019 09:05:32.445,110,18.0,-3276.8,-11,0.13,0.33,4.122,87,2174.000,65535.000,66,0.003120,0.000180,96,65535,100,65535,1,20,-1.16,-0.81,0.08,0.26,-0.18,0.32,25.2,640,254,-3,12,6553.5,415,423,509
02/09/2019 09:05:33.445,109,18.0,-3276.8,7,0.20,0.27,4.122,87,1817.000,65535.000,66,0.003120,0.000160,97,65535,100,65535,1,21,-1.12,-0.89,0.02,0.28,-0.19,0.22,25.2,640,254,-3,12,6553.5,416,423,520
02/09/2019 09:05:34.445,107,18.0,-3276.8,10,0.16,0.30,4.122,87,1654.000,65535.000,77,0.003220,0.000160,97,65535,100,65535,1,22,-1.12,-0.86,-0.04,0.15,-0.26,-0.02,25.2,640,254,0,12,6553.5,416,423,509
02/09/2019 09:05:35.445,109,18.0,-3276.8,18,0.20,0.31,4.122,87,1827.000,65535.000,77,0.003220,0.000180,97,65535,100,65535,1,23,-1.02,-0.78,0.15,0.42,-0.40,-0.09,25.2,640,254,0,12,6553.5,416,422,509
02/09/2019 09:05:36.445,107,18.0,-3276.8,18,0.13,0.32,4.122,87,2606.000,65535.000,77,0.003000,0.000160,98,65535,100,65535,1,24,-1.04,-0.74,0.18,0.44,-0.34,0.07,25.2,640,254,0,12,6553.5,415,424,509
02/09/2019 09:05:37.445,106,18.0,-3276.8,19,0.11,0.22,4.122,87,2228.000,65535.000,77,0.003000,0.000180,98,65535,100,65535,1,25,-1.00,-0.84,0.30,0.45,-0.19,0.01,25.2,640,254,0,12,6553.5,419,425,510
02/09/2019 09:05:38.445,104,18.0,-3276.8,22,0.09,0.55,4.122,87,2018.000,65535.000,77,0.002840,0.000200,98,65535,100,65535,1,26,-1.06,-0.16,0.30,0.71,-0.09,0.04,25.2,640,0,0,12,6553.5,416,423,509
02/09/2019 09:05:39.445,104,18.0,-3276.8,24,0.04,0.20,4.122,87,2704.000,65535.000,77,0.002840,0.000320,98,65535,100,65535,1,27,-1.01,-0.79,0.37,0.50,-0.13,0.16,25.2,640,254,0,12,6553.5,415,423,510
02/09/2019 09:05:40.445,103,18.0,-3276.8,23,0.03,0.10,4.122,87,5284.000,65535.000,77,0.002800,0.000280,99,65535,100,65535,1,28,-0.95,-0.84,0.36,0.44,-0.15,0.01,25.2,640,254,0,12,6553.5,416,423,508
02/09/2019 09:05:41.445,105,19.0,-3276.8,24,0.05,0.13,4.122,87,5702.000,65535.000,88,0.002800,0.000220,99,65535,100,65535,1,29,-0.98,-0.85,0.34,0.45,-0.02,0.13,25.2,640,254,0,12,6553.5,416,423,510
02/09/2019 09:05:42.445,108,19.0,-3276.8,-24,0.02,0.08,4.122,87,5216.000,65535.000,88,0.002680,0.000200,99,65535,100,65535,1,30,-0.96,-0.83,0.37,0.48,-0.03,0.06,25.2,640,254,0,12,6553.5,416,423,509
02/09/2019 09:05:43.445,108,18.0,-3276.8,-23,0.02,0.04,4.122,87,5522.000,65535.000,99,0.002680,0.000180,99,65535,100,65535,1,31,-0.95,-0.87,0.37,0.44,-0.02,0.03,25.2,640,254,0,12,6553.5,416,423,509
02/09/2019 09:05:44.445,109,18.0,-3276.8,-23,0.02,0.06,4.122,87,8487.000,65535.000,99,0.002540,0.000160,99,65535,100,65535,1,32,-0.97,-0.85,0.36,0.43,-0.02,0.06,25.2,640,254,0,12,6553.5,415,423,509
02/09/2019 09:05:45.445,108,18.0,-3276.8,-22,0.01,0.03,4.122,87,7750.000,65535.000,99,0.002540,0.000140,99,65535,100,65535,1,33,-0.96,-0.89,0.36,0.42,-0.01,0.03,25.2,640,254,0,12,6553.5,415,422,509
02/09/2019 09:05:46.445,104,18.0,-3276.8,22,0.01,0.03,4.122,87,7232.000,65535.000,99,0.002560,0.000140,99,65535,100,65535,1,34,-0.96,-0.89,0.36,0.40,-0.02,0.01,25.2,640,254,0,12,6553.5,417,422,509
02/09/2019 09:05:47.445,105,18.0,-3276.8,22,0.01,0.03,4.122,87,7018.000,65535.000,100,0.002560,0.000120,100,65535,100,65535,1,35,-0.97,-0.89,0.36,0.40,-0.02,0.02,25.2,640,254,0,12,6553.5,416,423,510
02/09/2019 09:05:48.445,106,18.0,-3276.8,22,0.01,0.04,4.122,87,5913.000,65535.000,100,0.002740,0.000120,100,65535,100,65535,1,36,-0.97,-0.89,0.33,0.42,-0.02,0.01,25.2,640,254,0,12,6553.5,416,422,509
02/09/2019 09:05:49.445,102,18.0,-3276.8,22,0.02,0.03,4.122,87,5554.000,65535.000,100,0.002740,0.000120,100,65535,100,65535,1,37,-0.96,-0.89,0.33,0.42,-0.02,0.03,25.2,640,254,0,12,6553.5,417,423,509
